,Soprano,Alto,Tenor,Bass
88,7,2,B,7
89,7,2,B,7
90,7,2,B,7
91,7,2,B,7
92,4,0,7,0
93,4,0,7,0
94,4,0,7,0
95,4,0,7,0
96,5,0,5,2
97,5,0,5,2
98,5,B,5,2
99,5,B,5,2
100,4,0,7,4
101,4,0,7,4
102,4,0,7,4
103,4,0,7,4
104,2,0,9,5
105,2,0,9,5
106,2,0,9,5
107,2,0,9,5
108,2,B,7,7
109,2,B,7,7
110,2,B,7,7
111,2,B,5,7
112,0,7,4,0
113,0,7,4,0
114,0,7,4,0
115,0,7,4,0
116,0,7,4,0
117,0,7,4,0
118,0,7,4,0
119,0,7,4,0
120,0,7,4,0
121,0,7,4,0
122,0,7,4,0
123,0,7,4,0
0,0,9,4,9
1,0,9,4,9
2,0,9,4,9
3,0,9,4,9
4,0,9,4,9
5,0,9,4,9
6,0,9,4,9
7,0,9,4,9
8,B,7,4,4
9,B,7,4,4
10,B,7,4,4
11,B,7,4,4
12,9,5,0,5
13,9,5,0,5
14,9,5,0,5
15,9,5,0,5
16,9,4,0,5
17,9,4,0,5
18,9,4,0,5
19,9,4,0,5
20,7,2,B,5
21,7,2,B,5
22,7,2,B,5
23,7,2,B,5
24,0,7,0,4
25,0,7,0,4
26,0,7,0,4
27,0,7,0,4
28,2,9,0,5
29,2,9,0,5
30,2,9,0,5
31,2,9,0,5
32,2,7,B,7
33,2,7,B,7
34,2,7,B,7
35,2,7,B,7
36,4,7,0,0
37,4,7,0,0
38,4,7,0,0
39,4,7,0,0
40,4,7,0,0
41,4,7,0,0
42,4,7,0,0
43,4,7,0,0
44,4,7,4,0
45,4,7,4,0
46,4,9,4,0
47,4,9,4,0
48,4,B,4,8
49,4,B,4,8
50,4,B,4,8
51,4,B,4,8
52,2,B,4,8
53,2,B,4,8
54,2,B,4,8
55,2,B,4,8
56,4,8,2,4
57,4,8,2,4
58,4,8,2,4
59,4,8,2,4
60,4,9,0,9
61,4,9,0,9
62,4,9,0,9
63,4,9,0,9
64,4,9,0,7
65,4,9,0,7
66,4,9,0,7
67,4,9,0,7
68,2,B,7,5
69,2,B,7,5
70,2,B,7,5
71,2,B,7,5
72,0,0,7,4
73,0,0,7,4
74,0,0,7,4
75,0,0,7,4
76,2,0,9,5
77,2,0,9,5
78,2,0,9,5
79,2,0,9,5
80,2,B,7,7
81,2,B,7,7
82,2,B,7,7
83,2,B,7,7
84,0,7,4,0
85,0,7,4,0
86,0,7,4,0
87,0,7,4,0
88,0,7,4,0
89,0,7,4,0
90,0,7,4,0
91,0,7,4,0
92,0,7,4,0
93,0,7,4,0
94,0,7,4,0
95,0,7,4,0
96,0,9,4,9
97,0,9,4,9
98,0,9,4,9
99,0,9,4,9
100,0,9,4,9
101,0,9,4,9
102,0,9,4,9
103,0,9,4,9
104,B,7,4,4
105,B,7,4,4
106,B,7,4,4
107,B,7,4,4
108,9,5,0,5
109,9,5,0,5
110,9,5,0,5
111,9,5,0,5
112,9,4,0,5
113,9,4,0,5
114,9,4,0,5
115,9,4,0,5
116,7,2,B,5
117,7,2,B,5
118,7,2,B,5
119,7,2,B,5
120,0,7,0,4
121,0,7,0,4
122,0,7,0,4
123,0,7,0,4
124,2,9,0,5
125,2,9,0,5
126,2,9,0,5
127,2,9,0,5
128,2,7,B,7
129,2,7,B,7
130,2,7,B,7
131,2,7,B,7
132,4,7,0,0
133,4,7,0,0
134,4,7,0,0
135,4,7,0,0
136,4,7,0,0
137,4,7,0,0
138,4,7,0,0
139,4,7,0,0
140,4,7,4,0
141,4,7,4,0
142,4,9,4,0
143,4,9,4,0
144,4,B,4,8
145,4,B,4,8
146,4,B,4,8
147,4,B,4,8
148,2,B,4,8
149,2,B,4,8
150,2,B,4,8
151,2,B,4,8
152,4,8,2,4
153,4,8,2,4
154,4,8,2,4
155,4,8,2,4
156,4,9,0,9
157,4,9,0,9
158,4,9,0,9
159,4,9,0,9
160,4,9,0,7
161,4,9,0,7
162,4,9,0,7
163,4,9,0,7
164,2,B,7,5
165,2,B,7,5
166,2,B,7,5
167,2,B,7,5
168,0,0,7,4
169,0,0,7,4
170,0,0,7,4
171,0,0,7,4
172,2,0,9,5
173,2,0,9,5
174,2,0,9,5
175,2,0,9,5
176,2,B,7,7
177,2,B,7,7
178,2,B,7,7
179,2,B,7,7
180,0,7,4,0
181,0,7,4,0
182,0,7,4,0
183,0,7,4,0
184,0,7,4,0
185,0,7,4,0
186,0,7,4,0
187,0,7,4,0
188,0,7,4,0
189,0,7,4,0
190,0,7,4,0
191,0,7,4,0
192,0,9,5,5
193,0,9,5,5
194,0,9,5,5
195,0,9,5,5
196,2,B,5,5
197,2,B,5,5
198,2,B,5,5
199,2,B,5,5
200,4,0,7,0
201,4,0,7,0
202,4,0,7,0
203,4,0,7,0
204,2,2,8,B
205,2,2,8,B
206,2,2,8,B
207,2,2,8,B
208,2,0,9,9
209,2,0,9,9
210,2,0,9,9
211,2,0,9,9
212,4,B,B,8
213,4,B,B,8
214,4,B,B,8
215,4,B,B,8
216,0,9,4,9
217,0,9,4,9
218,0,9,4,9
219,0,9,4,9
220,B,9,5,2
221,B,9,5,2
222,B,9,5,2
223,B,9,5,2
224,B,8,4,4
225,B,8,4,4
226,B,8,4,4
227,B,8,4,4
228,9,4,0,9
229,9,4,0,9
230,9,4,0,9
231,9,4,0,9
232,9,4,0,9
233,9,4,0,9
234,9,4,0,9
235,9,4,0,9
236,2,9,0,6
237,2,9,0,6
238,2,9,0,6
239,2,9,0,6
240,2,7,B,7
241,2,7,B,7
242,2,7,B,7
243,2,7,B,7
244,0,7,0,7
245,0,7,0,7
246,0,7,0,7
247,0,7,0,7
248,B,7,2,5
249,B,7,2,5
250,B,7,2,5
251,B,7,2,5
252,0,7,4,4
253,0,7,4,4
254,0,7,4,4
255,0,7,4,4
256,9,7,4,0
257,9,7,4,0
258,9,7,4,0
259,9,7,4,0
260,9,6,2,2
261,9,6,2,2
262,9,6,0,2
263,9,6,0,2
264,7,2,B,7
265,7,2,B,7
266,7,2,B,7
267,7,2,B,7
268,7,2,B,7
269,7,2,B,7
270,7,2,B,7
271,7,2,B,7
272,7,4,B,4
273,7,4,B,4
274,7,4,B,4
275,7,4,B,4
276,0,4,0,9
277,0,4,0,9
278,0,4,0,9
279,0,4,0,9
280,0,4,0,7
281,0,4,0,7
282,0,4,0,7
283,0,4,0,7
284,0,9,5,9
285,0,9,5,9
286,0,9,5,9
287,0,9,5,9
288,2,7,2,B
289,2,7,2,B
290,2,7,2,B
291,2,7,2,B
292,2,9,2,9
293,2,9,2,9
294,2,9,2,9
295,2,9,2,9
296,2,B,7,7
297,2,B,7,7
298,2,B,7,7
299,2,B,7,7
300,4,0,7,0
301,4,0,7,0
302,4,0,7,0
303,4,0,7,0
304,4,0,7,0
305,4,0,7,0
306,2,0,7,0
307,2,0,7,0
308,4,A,7,0
309,4,A,7,0
310,4,A,7,0
311,4,A,7,0
312,0,9,5,5
313,0,9,5,5
314,0,9,5,5
315,0,9,5,5
316,0,9,5,5
317,0,9,5,5
318,0,9,5,5
319,0,9,5,5
320,0,0,7,4
321,0,0,7,4
322,0,0,7,4
323,0,0,7,4
324,5,2,9,2
325,5,2,9,2
326,5,2,9,2
327,5,2,9,2
328,5,2,9,2
329,5,2,9,2
330,5,2,9,0
331,5,2,9,0
332,5,2,2,A
333,5,2,2,A
334,5,0,2,9
335,5,0,2,9
336,4,A,7,7
337,4,A,7,7
338,4,1,7,9
339,4,1,7,9
340,2,2,5,A
341,2,2,5,A
342,2,2,4,A
343,2,2,4,A
344,4,7,2,9
345,4,7,2,9
346,4,7,1,9
347,4,7,1,9
348,2,6,2,2
349,2,6,2,2
350,2,6,2,2
351,2,6,2,2
352,2,6,2,2
353,2,6,2,2
354,2,6,2,2
355,2,6,2,2
356,2,7,B,7
357,2,7,B,7
358,2,7,B,7
359,2,7,B,7
360,4,7,0,0
361,4,7,0,0
362,4,7,0,0
363,4,7,0,0
364,4,7,0,B
365,4,7,0,B
366,4,7,0,B
367,4,7,0,B
368,4,9,0,9
369,4,9,0,9
370,4,9,0,9
371,4,9,0,9
372,5,9,2,2
373,5,9,2,2
374,5,9,2,2
375,5,9,2,2
376,5,9,2,0
377,5,9,2,0
378,5,9,2,0
379,5,9,2,0
380,5,A,2,A
381,5,A,2,A
382,5,A,2,A
383,5,A,2,A
384,7,A,2,4
385,7,A,2,4
386,7,A,2,4
387,7,A,2,4
388,7,9,0,4
389,7,9,0,4
390,7,9,0,4
391,7,9,0,4
392,7,7,A,4
393,7,7,A,4
394,7,7,A,4
395,7,7,A,4
396,0,5,9,5
397,0,5,9,5
398,0,5,9,5
399,0,5,9,5
400,0,5,9,5
401,0,5,9,5
402,0,5,9,5
403,0,5,9,5
404,4,7,0,0
405,4,7,0,0
406,4,7,0,0
407,4,7,0,0
408,2,9,9,6
409,2,9,9,6
410,2,9,9,6
411,2,9,9,6
412,0,9,9,6
413,0,9,9,6
414,0,9,9,6
415,0,9,9,6
416,B,7,2,7
417,B,7,2,7
418,B,7,2,7
419,B,7,2,7
420,0,7,4,0
421,0,7,4,0
422,0,7,4,0
423,0,7,4,0
424,9,7,2,2
425,9,7,2,2
426,9,7,2,2
427,9,7,2,2
428,9,6,0,2
429,9,6,0,2
430,9,6,0,2
431,9,6,0,2
432,7,2,B,7
433,7,2,B,7
434,7,2,B,7
435,7,2,B,7
436,7,2,B,7
437,7,2,B,7
438,7,2,B,7
439,7,2,B,7
440,7,4,B,4
441,7,4,B,4
442,7,4,B,4
443,7,4,B,4
444,0,4,0,9
445,0,4,0,9
446,0,4,0,9
447,0,4,0,9
448,0,6,0,9
449,0,6,0,9
450,0,6,0,9
451,0,6,0,9
452,B,7,2,7
453,B,7,2,7
454,B,7,2,7
455,B,7,2,7
456,9,6,2,2
457,9,6,2,2
458,9,6,2,2
459,9,6,2,2
460,9,6,0,2
461,9,6,0,2
462,9,6,0,2
463,9,6,0,2
464,7,7,B,4
465,7,7,B,4
466,7,7,B,4
467,7,7,B,4
468,2,9,5,5
469,2,9,5,5
470,2,9,5,5
471,2,9,5,5
472,4,9,0,5
473,4,9,0,5
474,4,B,0,5
475,4,B,0,5
476,4,0,0,6
477,4,0,0,6
478,4,0,0,6
479,4,0,0,6
480,2,7,B,7
481,2,7,B,7
482,2,7,B,7
483,2,7,B,7
484,2,7,B,7
485,2,7,B,7
486,2,7,B,7
487,2,7,B,7
488,4,B,4,8
489,4,B,4,8
490,4,B,4,8
491,4,B,4,8
492,5,0,9,9
493,5,0,9,9
494,5,0,9,9
495,5,0,9,9
496,5,2,7,B
497,5,2,7,B
498,5,2,7,B
499,5,2,7,B
500,4,0,7,0
501,4,0,7,0
502,4,0,7,0
503,4,0,7,0
504,2,B,7,7
505,2,B,7,7
506,2,B,5,7
507,2,B,5,7
508,0,0,4,9
509,0,0,4,9
510,B,0,4,9
511,B,0,4,9
512,0,0,9,5
513,0,0,9,5
514,2,0,9,5
515,2,0,9,5
516,4,0,7,7
517,4,0,7,7
518,4,0,7,7
519,4,0,7,7
520,2,B,7,7
521,2,B,7,7
522,2,B,7,7
523,2,B,7,7
524,2,B,5,7
525,2,B,5,7
526,2,B,5,7
527,2,B,5,7
528,0,7,4,0
529,0,7,4,0
530,0,7,4,0
531,0,7,4,0
532,0,7,4,0
533,0,7,4,0
534,0,7,4,0
535,0,7,4,0
0,0,9,4,9
1,0,9,4,9
2,0,9,5,9
3,0,9,5,9
4,2,B,5,7
5,2,B,5,7
6,2,B,7,7
7,2,B,7,7
8,4,7,4,0
9,4,7,4,0
10,6,9,2,0
11,6,9,2,0
12,7,B,2,B
13,7,B,2,B
14,7,B,2,0
15,7,B,2,0
16,7,9,2,2
17,7,9,2,2
18,7,B,2,2
19,7,B,2,2
20,6,0,2,2
21,6,0,2,2
22,6,0,2,2
23,6,0,2,2
24,7,B,2,7
25,7,B,2,7
26,7,B,2,7
27,7,B,2,7
28,4,B,4,8
29,4,B,4,8
30,4,B,2,8
31,4,B,2,8
32,5,9,0,9
33,5,9,0,9
34,5,9,2,B
35,5,9,2,B
36,4,7,4,0
37,4,7,4,0
38,4,9,5,5
39,4,9,5,5
40,2,B,7,5
41,2,B,7,5
42,2,B,7,4
43,2,B,7,4
44,4,0,7,2
45,4,0,7,2
46,4,0,7,0
47,4,0,7,0
48,2,0,7,7
49,2,0,7,7
50,2,0,7,7
51,2,0,7,7
52,2,B,7,7
53,2,B,7,7
54,2,B,5,7
55,2,B,5,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,0,7,4,0
61,0,7,4,0
62,0,7,4,B
63,0,7,4,B
64,0,9,4,9
65,0,9,4,9
66,0,9,5,9
67,0,9,5,9
68,2,B,5,7
69,2,B,5,7
70,2,B,7,7
71,2,B,7,7
72,4,7,4,0
73,4,7,4,0
74,6,9,2,0
75,6,9,2,0
76,7,B,2,B
77,7,B,2,B
78,7,B,2,0
79,7,B,2,0
80,7,9,2,2
81,7,9,2,2
82,7,B,2,2
83,7,B,2,2
84,6,0,2,2
85,6,0,2,2
86,6,0,2,2
87,6,0,2,2
88,7,B,2,7
89,7,B,2,7
90,7,B,2,7
91,7,B,2,7
92,4,B,4,8
93,4,B,4,8
94,4,B,2,8
95,4,B,2,8
96,5,9,0,9
97,5,9,0,9
98,5,9,2,B
99,5,9,2,B
100,4,7,4,0
101,4,7,4,0
102,4,9,5,5
103,4,9,5,5
104,2,B,7,5
105,2,B,7,5
106,2,B,7,4
107,2,B,7,4
108,4,0,7,2
109,4,0,7,2
110,4,0,7,0
111,4,0,7,0
112,2,0,7,7
113,2,0,7,7
114,2,0,7,7
115,2,0,7,7
116,2,B,7,7
117,2,B,7,7
118,2,B,5,7
119,2,B,5,7
120,0,7,4,0
121,0,7,4,0
122,0,7,4,0
123,0,7,4,0
124,2,B,7,7
125,2,B,7,7
126,2,0,9,7
127,2,0,9,7
128,2,2,B,7
129,2,2,B,7
130,2,2,9,5
131,2,2,9,5
132,4,2,7,4
133,4,2,7,4
134,4,1,7,4
135,4,1,7,4
136,5,2,9,2
137,5,2,9,2
138,5,1,9,2
139,5,1,9,2
140,5,2,B,8
141,5,2,B,8
142,5,2,B,8
143,5,2,B,8
144,4,2,4,9
145,4,2,4,9
146,2,2,4,9
147,2,2,4,9
148,4,1,9,9
149,4,1,9,9
150,4,1,7,9
151,4,1,7,9
152,2,9,5,2
153,2,9,5,2
154,2,9,5,2
155,2,9,5,2
156,4,9,0,9
157,4,9,0,9
158,4,8,2,B
159,4,8,2,B
160,4,9,4,0
161,4,9,4,0
162,4,9,5,0
163,4,9,5,0
164,4,9,7,1
165,4,9,7,1
166,4,9,9,1
167,4,9,9,1
168,5,9,5,2
169,5,9,5,2
170,7,B,5,2
171,7,B,5,2
172,9,0,6,3
173,9,0,6,3
174,9,B,6,3
175,9,B,6,3
176,9,B,4,4
177,9,B,4,4
178,9,0,4,4
179,9,0,4,4
180,8,2,4,4
181,8,2,4,4
182,8,2,4,4
183,8,2,4,4
184,9,0,4,9
185,9,0,4,9
186,9,0,4,9
187,9,0,4,9
188,B,2,7,7
189,B,2,7,7
190,B,2,7,5
191,B,2,7,5
192,0,0,7,4
193,0,0,7,4
194,0,2,7,2
195,0,2,7,2
196,4,4,0,0
197,4,4,0,0
198,4,4,0,B
199,4,4,0,B
200,5,4,0,9
201,5,4,0,9
202,5,2,2,B
203,5,2,2,B
204,4,2,4,0
205,4,2,4,0
206,4,0,4,9
207,4,0,4,9
208,2,0,9,6
209,2,0,9,6
210,2,0,7,4
211,2,0,7,4
212,2,0,9,6
213,2,0,9,6
214,2,0,6,2
215,2,0,6,2
216,2,B,7,7
217,2,B,7,7
218,2,B,7,7
219,2,B,7,7
220,7,0,7,4
221,7,0,7,4
222,7,B,7,4
223,7,B,7,4
224,9,9,7,5
225,9,9,7,5
226,9,9,5,5
227,9,9,5,5
228,7,B,5,7
229,7,B,5,7
230,7,B,4,7
231,7,B,4,7
232,5,0,4,9
233,5,0,4,9
234,5,2,2,B
235,5,2,2,B
236,4,7,0,0
237,4,7,0,0
238,5,7,0,0
239,5,7,0,0
240,2,9,0,5
241,2,9,0,5
242,2,9,B,5
243,2,9,9,5
244,2,7,B,7
245,2,7,B,7
246,2,7,5,7
247,2,7,5,7
248,0,7,4,0
249,0,7,4,0
250,0,7,4,0
251,0,7,4,0
0,0,9,4,9
1,0,9,4,9
2,0,9,4,9
3,0,9,4,9
4,B,7,4,4
5,B,7,4,4
6,B,7,2,4
7,B,7,2,4
8,9,5,0,5
9,9,5,0,5
10,9,5,0,5
11,9,5,0,5
12,7,5,B,7
13,7,5,B,7
14,7,5,B,7
15,7,5,B,7
16,0,4,0,9
17,0,4,0,9
18,0,4,0,9
19,0,4,0,9
20,2,7,B,7
21,2,7,B,7
22,2,7,B,7
23,2,7,B,7
24,4,7,0,0
25,4,7,0,0
26,4,7,0,0
27,4,7,0,0
28,2,7,B,7
29,2,7,B,7
30,2,7,B,5
31,2,7,B,5
32,4,7,B,4
33,4,7,B,4
34,5,7,B,4
35,7,7,B,4
36,5,0,9,9
37,5,0,9,9
38,5,2,9,B
39,5,2,9,B
40,4,4,7,0
41,4,4,7,0
42,4,5,9,0
43,4,5,9,0
44,2,7,B,B
45,2,7,B,B
46,4,7,B,B
47,4,7,B,B
48,5,5,0,9
49,5,5,0,9
50,5,7,0,9
51,5,7,0,9
52,4,9,0,7
53,4,9,0,7
54,4,9,0,5
55,4,9,0,5
56,2,2,0,7
57,2,2,0,7
58,2,4,0,7
59,2,4,0,7
60,2,5,B,7
61,2,5,B,7
62,2,5,B,7
63,2,5,B,7
64,0,4,7,0
65,0,4,7,0
66,0,4,7,0
67,0,4,7,0
68,0,4,7,0
69,0,4,7,0
70,0,4,7,0
71,0,4,7,0
72,0,4,7,0
73,0,4,7,0
74,0,4,7,0
75,0,4,7,0
76,0,7,4,0
77,0,7,4,0
78,0,7,4,0
79,0,7,4,0
80,0,9,4,9
81,0,9,4,9
82,0,9,4,9
83,0,9,4,9
84,B,7,4,4
85,B,7,4,4
86,B,7,2,4
87,B,7,2,4
88,9,5,0,5
89,9,5,0,5
90,9,5,0,5
91,9,5,0,5
92,7,5,B,7
93,7,5,B,7
94,7,5,B,7
95,7,5,B,7
96,0,4,0,9
97,0,4,0,9
98,0,4,0,9
99,0,4,0,9
100,2,7,B,7
101,2,7,B,7
102,2,7,B,7
103,2,7,B,7
104,4,7,0,0
105,4,7,0,0
106,4,7,0,0
107,4,7,0,0
108,2,7,B,7
109,2,7,B,7
110,2,7,B,5
111,2,7,B,5
112,4,7,B,4
113,4,7,B,4
114,5,7,B,4
115,7,7,B,4
116,5,0,9,9
117,5,0,9,9
118,5,2,9,B
119,5,2,9,B
120,4,4,7,0
121,4,4,7,0
122,4,5,9,0
123,4,5,9,0
124,2,7,B,B
125,2,7,B,B
126,4,7,B,B
127,4,7,B,B
128,5,5,0,9
129,5,5,0,9
130,5,7,0,9
131,5,7,0,9
132,4,9,0,7
133,4,9,0,7
134,4,9,0,5
135,4,9,0,5
136,2,2,0,7
137,2,2,0,7
138,2,4,0,7
139,2,4,0,7
140,2,5,B,7
141,2,5,B,7
142,2,5,B,7
143,2,5,B,7
144,0,4,7,0
145,0,4,7,0
146,0,4,7,0
147,0,4,7,0
148,0,4,7,0
149,0,4,7,0
150,0,4,7,0
151,0,4,7,0
152,0,4,7,0
153,0,4,7,0
154,0,4,7,0
155,0,4,7,0
156,0,7,4,0
157,0,7,4,0
158,0,7,4,0
159,0,7,4,0
160,2,7,B,7
161,2,7,B,7
162,2,7,B,7
163,2,7,B,7
164,4,7,0,0
165,4,7,0,0
166,4,7,0,0
167,4,7,0,0
168,0,9,0,5
169,0,9,0,5
170,0,9,0,5
171,0,9,0,5
172,0,7,4,4
173,0,7,4,4
174,0,7,4,4
175,0,7,4,4
176,2,9,2,6
177,2,9,2,6
178,2,9,0,6
179,2,9,0,6
180,4,B,B,8
181,4,B,B,8
182,4,B,B,8
183,4,B,B,8
184,0,9,4,9
185,0,9,4,9
186,0,9,4,9
187,0,9,4,9
188,9,4,0,9
189,9,4,0,9
190,9,4,B,7
191,9,4,B,7
192,2,2,9,6
193,2,2,9,6
194,2,4,9,4
195,2,4,9,4
196,2,6,2,2
197,2,6,2,2
198,0,6,2,2
199,0,6,2,2
200,B,7,2,7
201,B,7,2,7
202,B,7,2,6
203,B,7,2,6
204,0,7,0,4
205,0,7,0,4
206,B,7,2,2
207,B,7,2,2
208,9,7,4,0
209,9,7,4,0
210,9,7,4,0
211,9,7,4,0
212,9,6,2,2
213,9,6,2,2
214,9,6,0,2
215,9,6,0,2
216,7,2,B,7
217,7,2,B,7
218,7,2,B,7
219,7,2,B,7
220,7,4,B,4
221,7,4,B,4
222,7,4,B,4
223,7,4,B,4
224,0,4,0,9
225,0,4,0,9
226,0,6,0,9
227,0,6,0,9
228,B,7,2,B
229,B,7,2,B
230,B,7,2,0
231,B,7,2,0
232,9,5,2,2
233,9,5,2,2
234,9,4,0,4
235,9,4,0,4
236,7,2,B,5
237,7,2,B,5
238,7,2,B,5
239,7,2,B,5
240,0,7,0,4
241,0,7,0,4
242,0,7,0,4
243,0,7,0,4
244,2,7,B,7
245,2,7,B,7
246,2,7,B,7
247,2,7,B,7
248,4,7,0,0
249,4,7,0,0
250,4,7,0,0
251,4,7,0,0
252,2,7,B,7
253,2,7,B,7
254,2,7,B,5
255,2,7,B,5
256,4,7,B,4
257,4,7,B,4
258,5,7,B,4
259,7,7,B,4
260,5,0,9,9
261,5,0,9,9
262,5,2,9,B
263,5,2,9,B
264,4,4,7,0
265,4,4,7,0
266,4,5,9,0
267,4,5,9,0
268,2,7,B,B
269,2,7,B,B
270,4,7,B,B
271,4,7,B,B
272,5,5,0,9
273,5,5,0,9
274,5,7,0,9
275,5,7,0,9
276,4,9,0,7
277,4,9,0,7
278,4,9,0,5
279,4,9,0,5
280,2,2,0,7
281,2,2,0,7
282,2,4,0,7
283,2,4,0,7
284,2,5,B,7
285,2,5,B,7
286,2,5,B,7
287,2,5,B,7
288,0,4,7,7
289,0,4,7,7
290,0,4,7,7
291,0,4,7,7
292,0,4,7,7
293,0,4,7,7
294,0,4,7,7
295,0,4,7,7
296,0,4,7,7
297,0,4,7,7
298,0,4,7,7
299,0,4,7,7
0,0,7,4,0
1,0,7,4,0
2,0,7,4,0
3,0,7,4,0
4,0,9,5,5
5,0,9,5,5
6,2,B,5,5
7,2,B,5,5
8,4,0,7,0
9,4,0,7,0
10,4,0,7,0
11,4,0,7,0
12,5,B,5,2
13,5,B,5,2
14,5,9,5,2
15,5,9,5,2
16,7,7,4,4
17,7,7,5,4
18,7,B,7,2
19,7,B,7,2
20,9,4,7,0
21,9,4,7,0
22,9,2,6,2
23,9,2,6,2
24,7,B,7,7
25,7,B,7,7
26,7,B,7,7
27,7,B,7,7
28,7,B,7,7
29,7,B,7,7
30,7,B,7,7
31,7,B,7,7
32,9,2,5,2
33,9,2,5,2
34,9,2,4,2
35,9,2,4,2
36,B,2,5,7
37,B,2,5,7
38,B,2,7,7
39,B,2,7,7
40,0,0,4,9
41,0,0,4,9
42,0,0,4,9
43,0,0,4,9
44,7,2,2,B
45,7,2,2,B
46,7,2,2,B
47,7,2,2,B
48,4,0,7,0
49,4,0,7,0
50,4,B,7,0
51,4,B,7,0
52,6,9,2,2
53,6,9,2,2
54,6,9,2,2
55,6,9,2,2
56,7,B,2,7
57,7,B,2,7
58,7,B,2,7
59,7,B,2,7
60,7,B,2,7
61,7,B,2,7
62,7,B,2,7
63,7,B,2,7
64,5,9,0,9
65,5,9,0,9
66,5,9,0,9
67,5,9,0,9
68,2,7,2,B
69,2,7,2,B
70,2,7,2,B
71,2,7,2,B
72,4,7,0,0
73,4,7,0,0
74,4,7,B,0
75,4,7,B,0
76,5,5,0,9
77,5,5,0,9
78,5,5,0,9
79,5,5,0,9
80,4,7,0,7
81,4,7,0,7
82,4,7,0,5
83,4,7,0,5
84,2,7,B,7
85,2,7,B,7
86,2,5,B,7
87,2,5,B,7
88,0,4,0,0
89,0,4,0,0
90,0,4,0,0
91,0,4,0,0
92,0,4,0,0
93,0,4,0,0
94,0,4,0,0
95,0,4,0,0
96,B,7,2,7
97,B,7,2,7
98,B,7,2,7
99,B,7,2,7
100,0,6,0,9
101,0,6,0,9
102,0,4,0,9
103,0,4,0,9
104,2,2,7,B
105,2,2,7,B
106,2,2,6,B
107,2,2,6,B
108,4,7,4,0
109,4,7,4,0
110,4,7,4,0
111,4,7,4,0
112,2,9,9,6
113,2,9,9,6
114,2,9,9,6
115,2,9,9,6
116,2,9,2,2
117,2,9,2,2
118,0,9,2,2
119,0,9,2,2
120,B,9,2,7
121,B,9,2,7
122,B,7,2,7
123,B,7,2,7
124,9,7,0,2
125,9,7,0,2
126,9,6,0,2
127,9,6,0,2
128,7,2,B,7
129,7,2,B,7
130,7,2,B,7
131,7,2,B,7
132,7,2,B,7
133,7,2,B,7
134,7,2,B,7
135,7,2,B,7
136,7,2,B,7
137,7,2,B,7
138,7,2,B,7
139,7,2,B,7
140,7,2,B,7
141,7,2,B,7
142,7,2,B,7
143,7,2,B,7
144,0,7,0,4
145,0,7,0,4
146,0,7,0,4
147,0,7,0,4
148,0,9,5,5
149,0,9,5,5
150,2,B,5,5
151,2,B,5,5
152,4,0,7,0
153,4,0,7,0
154,4,0,7,0
155,4,0,7,0
156,5,0,5,9
157,5,0,5,9
158,5,0,5,9
159,5,0,5,9
160,7,A,5,7
161,7,A,5,7
162,7,A,4,7
163,7,A,4,7
164,9,9,5,5
165,9,9,5,5
166,9,B,5,5
167,9,B,5,5
168,7,0,4,0
169,7,0,4,0
170,7,0,4,0
171,7,0,4,0
172,7,0,4,0
173,7,0,4,0
174,7,0,4,0
175,7,0,4,0
176,0,0,4,9
177,0,0,4,9
178,0,9,4,9
179,0,9,4,9
180,2,7,2,B
181,2,7,2,B
182,2,5,2,B
183,2,5,2,B
184,4,4,7,0
185,4,4,7,0
186,4,2,7,0
187,4,2,7,0
188,5,0,9,9
189,5,0,9,9
190,5,B,2,9
191,5,B,2,9
0,4,0,7,0
1,4,0,7,0
2,4,0,7,0
3,4,0,7,0
4,2,B,7,7
5,2,B,7,7
6,2,B,5,7
7,2,B,5,7
8,0,9,4,9
9,0,9,4,9
10,0,9,4,9
11,0,9,4,9
12,2,7,2,B
13,2,7,2,B
14,2,7,2,B
15,2,7,2,B
16,4,7,0,0
17,4,7,0,0
18,5,7,2,0
19,5,7,2,0
20,7,0,4,4
21,7,0,4,4
22,7,0,4,5
23,7,0,4,5
24,5,0,2,7
25,5,0,2,7
26,5,0,0,7
27,5,0,0,7
28,5,B,2,7
29,5,B,2,7
30,5,B,2,7
31,5,B,2,7
32,4,0,0,0
33,4,0,0,0
34,4,0,0,0
35,4,0,0,0
36,4,0,0,0
37,4,0,0,0
38,4,0,0,0
39,4,0,0,0
40,7,2,7,B
41,7,2,7,B
42,7,2,7,B
43,7,2,7,B
44,4,0,7,0
45,4,0,7,0
46,4,0,7,0
47,4,0,7,0
48,5,0,9,9
49,5,0,9,9
50,5,0,9,B
51,5,0,9,B
52,4,0,7,0
53,4,0,7,0
54,2,B,7,0
55,2,B,7,0
56,0,9,9,5
57,0,9,9,5
58,2,B,9,5
59,2,B,9,5
60,4,0,7,4
61,4,0,7,4
62,4,0,7,5
63,4,0,7,5
64,2,0,7,7
65,2,0,7,7
66,2,0,5,7
67,2,0,4,7
68,2,B,5,7
69,2,B,5,7
70,2,B,5,7
71,2,B,5,7
72,0,7,4,0
73,0,7,4,0
74,0,7,4,0
75,0,7,4,0
76,0,7,4,0
77,0,7,4,0
78,0,7,4,0
79,0,7,4,0
80,4,0,7,0
81,4,0,7,0
